CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6498.369000000001	6876.3374	9384.601	1.04106319	47.67835236	0.99485052	0.14593110000000004	-0.046241814699999995	-0.0654803816	0.0075965379	0.0024397351	0.0548480713	-0.050135053799999996	0.0610503984	0.0478611713	0.0023492342	-0.0271253203	0.011254434399999999	-0.0483005489	-0.0490528817	0.0053644409	0.0411674195	-0.06587850740000001	0.055670721900000004	-0.015954695	0.0	0.0	0.0	0.0	-0.179652	0.131709	0.164237	-0.000218069	-0.00395492	-0.00255427
6495.1694	6882.696999999999	9387.837	1.01367688	46.42412186	0.98649532	0.1666405	0.0462123717	-0.0390905691	-0.010735506799999999	-0.0194245182	0.0006921325	0.0362892297	0.0400740314	-0.028522049900000002	-0.0135239892	-0.0475526493	0.0149306851	-0.0270905919	-0.049368332599999995	0.0062948171999999995	0.0400557583	-0.0655534443	0.056924233399999996	-0.018660463000000002	0.0	0.0	0.0	0.0	-0.185785	0.222271	0.211169	-0.000581569	-0.00398835	-0.00261761
6545.9424	6875.474	9379.690999999999	1.03103459	47.21906662	0.9947229	0.1457396	0.0177224825	0.0512182667	-0.05684455099999999	-0.004563683	0.082254856	-0.083642367	-0.040953192400000005	-0.054386957300000004	0.029895100299999998	0.0329660016	0.0216141186	0.012111688899999999	-0.0496813666	0.007223960799999999	0.0389264491	-0.0651770366	0.058108082199999994	-0.0213333483	0.0	0.0	0.0	0.0	-0.181994	0.141238	0.1694	-0.000417567	-0.00406812	-0.00247845
6477.232	6870.545999999999	9371.203000000001	1.01859331	46.64928436	0.99335784	0.0984124	-0.0411447712	0.042337845199999995	-0.0481714686	-0.0343564441	-0.0162348522	0.057252502000000004	-0.0429826637	0.06578498940000001	0.0479977635	-0.0898837101	0.0088392088	0.0159436994	-0.049991968399999996	0.0081516899	0.037779989300000004	-0.0647495792	0.059220819699999996	-0.0239686408	0.0	0.0	0.0	0.0	-0.183034	0.194139	0.195425	-0.000225699	-0.00413918	-0.00258445
6512.773	6873.295	9369.122	1.06464052	48.75814056	1.01386774	0.05741584999999998	-0.0398582076	-0.0483420281	-0.0295335639	0.0766680307	0.0094619285	-0.033475077799999996	0.0181359209	0.0642631429	-0.06572102610000001	0.0593014544	-0.0039416132	0.019616723	-0.0503001228	0.0090778226	0.036616884	-0.06427140690000001	0.060261084000000006	-0.026561696699999998	0.0	0.0	0.0	0.0	-0.187023	0.182205	0.203179	-0.000631626	-0.00423827	-0.00241469
6495.9517	6861.378000000001	9359.806	1.01042521	46.2752037	0.98114657	0.10241229999999996	0.0538314358	-0.0258209927	-0.04448512860000001	-0.0023624461	-0.0435950742	0.0389575356	0.045121603899999994	-0.0544298627	0.0425948538	-0.019893835	0.0615761784	0.0125518606	-0.0506058148	0.0100021778	0.0354376457	-0.06374289429999999	0.0612276021	-0.0291079465	0.0	0.0	0.0	0.0	-0.180908	0.128481	0.187634	-0.00029542	-0.00405433	-0.00239427
6504.0938	6865.744000000001	9373.055	1.01598167	46.52967834	0.99166012	0.18459465	0.0362143731	0.0336568378	-0.0110131077	0.0385456847	-0.0502281165	-0.0392898744	-0.0262287083	-0.045554516399999995	-0.08341521219999999	-0.046223451	-0.054585092	0.0329240259	-0.0509090292	0.0109245743	0.034242794	-0.0631644552	0.062119191100000005	-0.0316029035	0.0	0.0	0.0	0.0	-0.183123	0.228508	0.236262	-0.000751523	-0.00403599	-0.00259432
6497.496999999999	6863.7173	9369.798	1.04483128	47.85092545	1.00326955	0.19907775	-0.052230951799999994	0.032852235800000004	-0.0050400518	-0.05100759	-0.029384360499999998	0.0395929836	-0.040684023	0.0405480846	0.0619539618	0.0501871303	-0.014060227	-0.0203138667	-0.051209751399999996	0.0118448315	0.0330328554	-0.06253654269999999	0.0629347601	-0.034042171	0.0	0.0	0.0	0.0	-0.176477	0.123024	0.169043	-0.000468528	-0.00413359	-0.0026083
6484.71	6862.6504	9366.124	1.02421796	46.90688324	0.97964162	0.08750240000000005	-0.04389435269999999	-0.050791001100000004	0.007505275	-0.027915888599999997	-0.0277646669	-0.0751039447	0.043545832400000005	0.0444275166	0.0568800346	-0.0080293399	-0.0805575405	-0.0365913997	-0.0515079666	0.012762769299999999	0.0318083627	-0.0618596487	0.06367331080000001	-0.036421450699999997	0.0	0.0	0.0	0.0	-0.182848	0.166117	0.193661	-0.00026727	-0.00407455	-0.00261641
6511.7974	6866.5186	9380.28	1.03553391	47.42512512	0.99834055	0.09644154999999997	0.054907637	-0.048630082699999994	-0.0201450415	-0.0134014454	-0.042460894000000006	0.0442422644	0.0732543595	-0.0321064614	-0.028810971600000002	-0.0261758086	0.07010346469999999	-0.0017191827	-0.051803660099999996	0.0136782078	0.0305698557	-0.0611343033	0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	-0.183836	0.207599	0.212403	-0.0008678009999999998	-0.00400643	-0.00265235
6530.6436	6860.7334	9372.347	1.0230155	46.85181046	0.98945224	0.1567585	0.0357329488	0.0470043092	-0.03865258	0.022005217400000002	0.030354054900000003	-0.1173213392	-0.0305043694	-0.0834549416	0.042274354199999996	0.029564114300000003	-0.0524087651	-0.0070215392	-0.0520968175	0.0145909679	0.02931788	-0.0603610746	0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.175701	0.132752	0.171353	-0.000285901	-0.0040199	-0.00259319
6480.8496	6870.9194	9376.533000000001	1.00975752	46.24462509	0.98509258	0.18923805	-0.029530499100000003	0.0611200976	-0.0205651816	-0.0338981177	-0.0414936013	0.0469742909	-0.058623229400000004	0.0273990596	-0.023429781	-0.10790392789999999	0.030591624900000003	-0.0035704202	-0.0523874245	0.0155008707	0.0280529871	-0.0595405683	0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.186653	0.224682	0.225135	-0.0007671419999999998	-0.00414438	-0.00254743
6510.648	6868.2437	9369.9	1.04219258	47.73007965	0.99754775	0.15935634999999998	-0.07049223339999999	-0.059132067999999996	-0.0510133486	0.0670661239	-0.0136302685	-0.0484423796	0.0252218494	0.0724210207	0.0312865076	0.048371534	-0.026147700299999996	0.0865228785	-0.052675466799999994	0.0164077382	0.026775734300000003	-0.0586734271	0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	-0.175941	0.147924	0.179542	-0.000331375	-0.00412481	-0.0024769
6494.6147	6863.0527	9366.110999999999	1.00534379	46.04248428	0.97579646	0.06257744999999995	0.042740575	-0.055083827	-0.0354534253	-0.0478474205	-0.0470466619	0.049683389800000005	0.0585416622	-0.0365080306	0.0908213108	-0.032925873	-0.02619899	0.033026194	-0.0529609304	0.0173113926	0.025486684500000002	-0.05776033	0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.183075	0.17718	0.198041	-0.000324966	-0.00407794	-0.00257739
6510.434	6877.5713	9371.048	1.01942921	46.68756866	0.98539042	0.02145635	0.0488910827	0.0385597904	-0.025278159900000003	0.0486322055	-0.0275934402	-0.0347786432	-0.0023742265	-0.0654776018	-0.0475409956	0.0007944842	-0.017411402700000002	0.0079439658	-0.0532438012	0.0182116571	0.024186405499999997	-0.0568019924	0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	-0.181209	0.172662	0.189834	-0.000382643	-0.00405235	-0.00263143
6513.816	6867.899	9365.029	1.01428938	46.45217514	0.98289239	0.012830799999999988	-0.0265791342	0.0695583679	-0.0062513414	-0.09252376289999999	-0.012844203899999998	0.0183847756	-0.0624664858	0.0473712155	0.0503869342	-0.0323683113	0.0189485258	0.000403915	-0.0535240653	0.0191083554	0.0228754703	-0.0557991648	0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	-0.18126	0.165332	0.190216	-0.000311677	-0.00407572	-0.00262441
6505.734	6868.523	9369.264000000001	1.0305289	47.19590759	0.99093825	0.11062729999999998	-0.06577901059999999	-0.0351088498	0.0080167604	0.0393059208	-0.0366014475	-0.0500841479	-0.0208206285	0.068437212	-0.049456483499999995	0.0223438886	0.0184964232	-0.0221952009	-0.0538017092	0.0200013119	0.0215544564	-0.0547526326	0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	-0.184979	0.204536	0.222152	-0.000925403	-0.00413591	-0.00258296
6517.1597	6865.81	9370.679	1.01855731	46.64763641	0.98460776	0.15521239999999997	0.050925409299999995	-0.048199341799999997	-0.025084271499999998	-0.0305582706	-0.013397675800000002	0.046144678499999994	0.0772745934	-0.0355043292	0.0587200607	-0.0045168778	-0.0098637178	0.0110186972	-0.0540767192	0.0208903516	0.0202239458	-0.0536632157	0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	-0.18153	0.126999	0.179617	-0.000339865	-0.00413349	-0.00253709
6530.920999999999	6873.954000000001	9379.489	1.01135468	46.31777191	0.97969317	0.13915945	0.058050234400000005	0.0321608131	0.0277617248	0.0231518437	-0.0564622896	-0.0355233413	-0.0380270927	-0.0422599309	-0.047390517400000005	-0.0153128664	-0.1066561842	0.010102505	-0.054349081699999996	0.021775300600000002	0.0188845248	-0.0525317671	0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.188743	0.194096	0.220533	-0.000615724	-0.00397444	-0.00258085
6508.1934	6868.5283	9388.487	1.04163527	47.7045517	0.9978534	0.08624245000000001	-0.0224946162	0.0442712718	0.0391122123	-0.040951899300000004	-0.0311177209	0.0349439282	-0.045857063499999996	0.0112536825	0.0311161862	0.056213657199999996	0.0748528196	0.0330745408	-0.054618783600000005	0.0226559856	0.017536783400000002	-0.0513591733	0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.183413	0.153887	0.193221	-0.000561755	-0.00412717	-0.00264198
6511.3496	6869.6630000000005	9380.942	1.02545786	46.96366501	0.98224986	0.034282649999999956	-0.0504597641	-0.0429848491	0.0538895921	0.0036179971999999996	0.0019846282	-0.0628351664	0.0220334512	0.0626743332	0.0368761148	0.024336910899999998	-0.0815760325	0.0238116835	-0.0548858116	0.023532234	0.0161813156	-0.0501463525	0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.183289	0.15945899999999996	0.188261	-0.000377642	-0.00418872	-0.00241511
6515.927	6871.8525	9392.921	1.03341496	47.32808304	0.99396783	0.10721880000000003	0.0375110048	-0.060069323099999995	0.0451552136	-0.0159569899	0.0323319981	0.0419549922	0.0680545065	-0.013405311299999998	-0.034936226699999996	-0.0240561342	0.0568180981	-0.0445065625	-0.0551501525	0.024403874300000003	0.014818718400000002	-0.0488942547	0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.18631	0.201917	0.21476	-0.000765348	-0.00412944	-0.00267294
6546.314	6870.264	9381.561	1.02825022	47.09154892	0.98836267	0.15450475000000002	0.055039657699999994	0.0418917182	-0.0062034352	0.0516669851	0.0653990223	-0.0431782041	-0.036014444	-0.0819531425	6.7369e-05	0.0405728113	-0.0242006464	0.0179435247	-0.0554117936	0.025270735699999998	0.0134495923	-0.0476038607	0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.177075	0.128327	0.17247499999999996	-0.000388543	-0.0040438	-0.00254749
6515.8105	6869.894	9385.295	1.00956059	46.23560333	0.97872412	0.1439701	-0.0202384121	0.060826692	0.030553253399999997	-0.0493358047	0.045898199	0.058984847800000004	-0.0443888049	-0.0028903176	3.79157e-05	-0.03003872	-0.0108743811	0.022153305499999998	-0.055670721900000004	0.0261326487	0.0120745404	-0.0462761811	0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	-0.186277	0.208277	0.211133	-0.000543565	-0.00418167	-0.0025778
6542.3535	6867.7080000000005	9377.877	1.05169809	48.16540909	1.00559676	0.08704739999999998	-0.07317478179999999	-0.025085875499999997	-0.0101531168	0.11083840310000001	0.0195801441	0.019562067	-0.006185313100000001	0.0586063541	-0.027266030299999997	0.1298838292	-0.0282219156	0.0348521248	-0.05592692480000001	0.026989444300000002	0.010694168700000001	-0.0449122558	0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.181476	0.160776	0.183509	-0.000646703	-0.00417218	-0.002548
6497.156999999999	6858.384	9362.184000000001	1.00667512	46.1034584	0.97542483	0.0462486	0.0255704931	-0.06979909150000001	-0.00798735	-0.0402901395	0.0402155068	0.0611503089	0.0806015013	-0.0342553563	0.0385326073	-0.019270256	0.0572323867	-0.010854898500000001	-0.0561803897	0.0278409548	0.0093090852	-0.04351315309999999	0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.182649	0.155843	0.181046	-0.00011297100000000003	-0.00397668	-0.00252364
6527.472	6873.396	9377.713	1.00000167	45.79782867	0.97744071	0.12722355	0.06860936299999999	0.0108605647	0.0319169906	0.06671997889999999	-0.0170906143	0.021357169199999998	-0.0027993585	-0.0714767709	-0.0634948111	-0.0404947583	-0.016782656899999998	-0.0358257754	-0.0564311043	0.0286870135	0.0079199002	-0.042079968899999994	0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.188194	0.214867	0.213184	-0.000514052	-0.0041434	-0.00256617
6531.416	6858.5464	9375.927	1.03623247	47.45711899	0.99407846	0.14724845	-0.0090616242	0.0675566428	0.0269664316	-0.0626037639	0.06561871009999999	0.002948375	-0.0524783847	-0.040069119300000004	0.042873269500000005	0.0339970748	0.0099550263	-0.0188033004	-0.0566790562	0.0295274546	0.0065272258	-0.0406138257	0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.183553	0.123655	0.175124	-0.000613501	-0.00429386	-0.00254937
6540.9263	6869.4937	9379.787	1.03344417	47.329422	0.99099284	0.08914774999999998	-0.0539565434	-0.020093172700000002	0.0755616811	-0.0100282338	-0.0177116961	-0.061141060899999995	-0.0079530743	0.06291032349999999	0.0089286022	-0.061118585700000005	-0.07916121129999999	-0.0312522455	-0.056924233399999996	0.030362113599999997	0.0051316755	-0.0391158718	0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.186913	0.173389	0.207875	-0.000596036	-0.00426241	-0.00256651
6536.7485	6863.0767	9396.963	1.0644542	48.7496109	1.00956023	0.031141450000000043	0.0577972832	-0.048699803300000004	0.0655677484	-0.014588520700000001	0.0014189973999999999	0.0639964913	0.0788191788	-0.0376446523	-0.0329633381	0.050169198899999996	0.0326849555	-0.0760873735	-0.0571666238	0.0311908271	0.0037338643	-0.0375872806	0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.188263	0.173298	0.203256	-0.000938985	-0.00414341	-0.00252683
6531.6074	6865.638000000001	9391.49	1.02867162	47.11084747	0.98467261	0.09978835	0.056914607199999995	0.0350010817	0.0702814186	0.0228694119	0.0141149525	-0.0678746904	-0.004704465	-0.0882979662	0.013699725500000001	0.0649503579	-0.0608869096	-0.049229726200000004	-0.057406215499999996	0.0320134327	0.002334408	-0.0360292492	0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	-0.184538	0.122268	0.179281	-0.000591408	-0.00414341	-0.00260042
6518.7925	6873.9146	9407.889000000001	1.03329265	47.32248306	0.99199814	0.1659201	-0.0224722511	0.0510609953	0.0894514719	-0.0199499101	-0.036811285	0.031236639500000003	-0.0504238325	0.0626865568	-0.07098135280000001	-0.050514286900000004	0.0248318795	-0.08634415039999999	-0.05764299690000001	0.0328297694	0.0009339232000000001	-0.034442997999999996	0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.187807	0.202134	0.224395	-0.00114477	-0.00431321	-0.00263068
6538.751	6873.6943	9398.56	1.04778147	47.98603821	0.99431664	0.17003330000000003	-0.0622553641	-0.050777829100000005	0.041518546600000004	0.039857032	0.0492344912	-0.0725169655	0.0015450057000000001	0.0301632343	0.0306346113	0.0754150431	-0.0610182263	0.0249854514	-0.0578769563	0.033639677400000005	-0.00046697300000000003	-0.0328297694	0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.179393	0.123762	0.171205	-0.0007271639999999998	-0.00421839	-0.00254196
6495.808000000001	6879.554	9397.280999999999	1.01162827	46.33030319	0.98159242	0.13739035	0.037419419700000005	-0.0557332946	0.0119829297	-0.04882525	0.0076018824	0.0474742588	0.09127290449999999	-0.0191477688	0.027102326200000002	-0.06938187009999999	-0.0033611334000000002	-0.006290049	-0.058108082199999994	0.034442997999999996	-0.0018676635999999999	-0.0311908271	0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.189973	0.197659	0.211763	-0.000775341	-0.00414341	-0.00266591
6541.8345	6875.316	9393.485	1.0372566	47.50402069	1.00004351	0.08061704999999998	0.0342626838	0.0202700764	-0.0317755686	0.054345257699999996	0.0282806956	-0.0649540327	-0.0166856083	-0.0563297709	-0.043611235899999996	0.057000742800000004	0.0096750263	-0.0327073964	-0.058336363499999995	0.0352395739	-0.0032675313	-0.0295274546	0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	-0.181969	0.175268	0.193086	-0.000970232	-0.00437167	-0.00245816
6511.880999999999	6868.7954	9382.711	1.00571644	46.05955124	0.97657847	0.05972945000000001	-0.0273199786	0.0729577654	-0.0294445071	-0.05903294480000001	0.0760979237	0.0104454532	-0.060528464500000004	0.0003598929	0.0994575273	0.0259150819	0.030564764900000003	-0.0162454777	-0.0585617888	0.0360292492	-0.0046659593	-0.0278409548	0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	-0.182132	0.158767	0.181868	-0.000590113	-0.00414341	-0.00248673
6526.776	6871.9824	9380.862	1.02318549	46.85959625	0.99267548	0.1092988	-0.07062015070000001	0.0057955326	-0.0344342342	0.0883461724	-0.0220811002	0.0401130024	-0.044431784800000006	0.07076586110000001	-0.054144770599999996	0.0263865616	-0.0181746223	0.057769435300000005	-0.058784347199999996	0.0368118692	-0.0060623315	-0.0261326487	0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	-0.182446	0.207849	0.202184	-0.0009588690000000002	-0.00440852	-0.0026446
6507.8086	6858.6353	9373.568000000001	1.03742898	47.51191711	0.99471432	0.14254664999999997	-0.0010916433	-0.065563245	-0.0800678258	-0.0441345663	0.07629221259999999	-0.0038307239	0.0897426383	-0.0063294883	0.0151622263	0.0185610139	0.0396027915	0.0765455716	-0.059004027699999996	0.0375872806	-0.0074560328	-0.024403874300000003	0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	-0.1801	0.140138	0.175918	-0.000458516	-0.00407124	-0.00255776
6508.9644	6862.964	9378.559000000001	1.01379001	46.42930603	0.9837805	0.1975857	0.0638690413	0.020388778899999998	-0.022211741099999998	0.0469435627	-0.0471152802	0.0140781254	-0.0019812595	-0.031118255600000002	-0.0454077691	-0.0931784925	-0.0310675194	0.012061127	-0.059220819699999996	0.0383553316	-0.008846449000000001	-0.0226559856	0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	-0.190679	0.217362	0.234469	-0.00120106	-0.00424915	-0.00266194
6499.5625	6864.9175	9378.301	1.02987421	47.16592407	0.99203122	0.16392749999999992	-0.0165127674	0.0579294296	-0.0056174101	-0.06649300059999999	0.0303736306	-0.0336520525	-0.056832198	-0.0372088989	0.032339053799999996	0.0197248336	0.069275904	-0.0361760009	-0.0594347124	0.0391158718	-0.0102329676	-0.0208903516	0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	-0.182013	0.130722	0.183421	-0.00101387	-0.00433481	-0.00258332
6517.397	6854.779	9382.787	1.02684069	47.02699661	0.98771751	0.09544779999999997	-0.053967669	-0.012500436299999999	0.041513214900000005	-0.0177995009	-0.028184172099999998	-0.05918606269999999	-0.0031183257	0.07474419410000001	0.0195709529	-0.04908679480000001	-0.06314841809999999	0.023337882400000003	-0.0596456955	0.0398687523	-0.0116149776	-0.0191083554	0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	-0.184538	0.182582	0.211252	-0.000961234	-0.00418385	-0.00252228
6536.0005	6863.3916	9394.805	1.07043898	49.02370071	1.01093352	0.044022050000000014	0.0430558019	-0.0609274542	0.0070599435	-0.018261339799999998	0.0184513701	0.0472939368	0.0709050918	-0.0229604908	-0.0226772122	0.09303948949999999	0.06246954019999999	0.0063696552	-0.0598537585	0.0406138257	-0.0129918702	-0.0173113926	0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	-0.185909	0.163462	0.19707	-0.000961555	-0.00409867	-0.00262376
6516.371999999999	6868.029	9395.171999999999	1.02905929	47.12860489	0.98528278	0.0457543	0.05838224559999999	0.0322371539	0.0120596733	0.0314561927	-0.012107061499999999	-0.05887474400000001	-0.018861257	-0.0704532819	-0.0137370909	0.0374278093	-0.0806165705	-0.0264186248	-0.060058891399999995	0.041350946	-0.014363038799999998	-0.0155008707	0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	-0.182527	0.151925	0.183523	-0.000699519	-0.00409867	-0.00254003
6509.0703	6868.4185	9403.804	1.03492248	47.39712143	0.99032259	0.15754105000000002	-0.026718276200000002	0.0554711096	0.028607785	-0.0088984705	-0.0135395524	0.0718357285	-0.072791542	0.0386103882	-0.0845411808	-0.0046041309	0.1055561868	-0.042471975	-0.060261084000000006	0.042079968899999994	-0.015727879099999998	-0.0136782078	0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	-0.190753	0.210945	0.225466	-0.00126252	-0.00430435	-0.00273839
6509.456999999999	6869.0205	9392.627	1.04438031	47.83027267	0.99549359	0.1896668	-0.07883432809999999	-0.0276979681	-0.023681882999999997	0.050604970199999995	0.0078033088	-0.0225670504	0.002629476	0.0633917776	-0.012435853500000002	0.0769176718	-0.022911243900000003	0.025968647200000004	-0.0604603265	0.0428007517	-0.0170857899	-0.0118448315	0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	-0.180272	0.126094	0.166235	-0.000750064	-0.00426364	-0.00258948
6505.5747	6873.988	9386.863000000001	1.00998807	46.25518417	0.98211002	0.11491480000000003	-0.002238455	-0.058914790300000006	-0.0339080138	-0.05835715	0.037859272299999996	0.009246579100000001	0.0440850301	0.0151354341	0.0246835459	-0.0113384969	0.0020076408	0.0706209346	-0.06065660900000001	0.04351315309999999	-0.0184361729	-0.0100021778	0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	-0.183832	0.187663	0.203364	-0.000667708	-0.00409867	-0.00259529
6533.6675	6865.6553	9384.381	1.03319907	47.31819534	0.9984417	0.03837860000000005	0.05479617480000001	0.00047613449999999997	-0.0508779375	0.0295750414	0.020079449	0.0096730129	0.0078836848	-0.043974648399999997	-0.031311148999999996	0.0594244411	0.024115093900000002	0.016548300800000002	-0.0608499221	0.0442170338	-0.0197784331	-0.0081516899	0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	-0.184255	0.179258	0.203686	-0.00102052	-0.00431995	-0.00260577
6541.352	6866.3535	9371.931999999999	1.01187813	46.34174347	0.9832924	0.07899195000000002	0.0017403679000000001	0.059582631399999995	-0.047546484900000005	-0.026822787200000003	0.10296471289999999	-0.0532145308	-0.0417304992	-0.0191130619	0.0625818132	-0.0427377042	0.014656678400000001	0.0028851165000000002	-0.061040256200000004	0.0449122558	-0.0211119792	-0.0062948171999999995	0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	-0.182859	0.14303900000000003	0.184679	-0.000633731	-0.00426715	-0.00261358
6503.563	6877.0815	9376.344000000001	1.00273657	45.92308044	0.98222941	0.14897594999999997	-0.0558727693	0.0456495564	-0.0046756814	0.005819062	-0.0204672605	0.0674960183	-0.0230426175	0.0524412114	-0.0039711773	-0.0299725634	0.0154031784	0.0290370529	-0.0612276021	0.045598683099999995	-0.0224362235	-0.0044330140999999995	0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	-0.186407	0.222934	0.227657	-0.00101177	-0.0042866	-0.00266719
6527.8096	6864.751	9374.259	1.03445518	47.37572479	0.9925276	0.17264609999999997	-0.0635450909	-0.055123900499999996	-0.0413459435	0.056523723399999996	0.0367145811	-0.0658103617	-0.0006864991000000001	0.032055109	-0.009674702299999999	0.0603782609	-0.06826809519999999	0.0021564075	-0.0614119504	0.0462761811	-0.0237505827	-0.0025677388000000002	0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	-0.184585	0.144219	0.173732	-0.000587848	-0.00409867	-0.00251536
6505.91	6871.9634	9376.865	1.01562738	46.51345062	0.98563957	0.16076810000000002	0.0222991199	-0.06394507370000001	-0.0258083421	-0.0536687049	0.0084008449	0.050377882	0.0698892108	0.0073411125	-0.0132875949	-0.0451423766	0.0321437029	0.0518090953	-0.061593292300000005	0.046944617300000005	-0.0250544777	-0.0007004524000000001	0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	-0.191949	0.218778	0.229093	-0.00082949	-0.00424283	-0.00259924
6547.478	6866.3027	9374.509	1.04190969	47.71712112	1.00049376	0.12075275000000005	0.0566993649	0.0179690664	-0.0610722844	0.0455746772	0.0086968558	-0.043749168	0.001530485	-0.0469279409	-0.018180845600000002	0.0908480609	0.0006682555	0.0027300444	-0.0617716189	0.0476038607	-0.026347333900000002	0.0011673826	0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	-0.186563	0.151372	0.189935	-0.0008195449999999998	-0.00409867	-0.00257729
6503.8774	6868.0874	9373.818000000001	1.01240361	46.36581039	0.98476708	0.042617400000000014	-0.0040903078999999995	0.0665058531	-0.0088504363	-0.0721117706	0.013957784499999999	-0.0104633769	-0.0708068508	0.0078470036	0.0692082506	-0.0458636116	0.0453208663	-0.0584013314	-0.0619469213	0.048253782300000006	-0.027628581800000003	0.0030343033	0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	-0.186745	0.169435	0.19751	-0.000813887	-0.0043131	-0.00269315
6526.1797	6873.1826	9385.341999999999	1.04032993	47.64477158	1.0013653	0.09871714999999998	-0.0613549975	-0.016127696	0.0115470832	0.0281208091	-0.059332587199999995	-0.012558459	-0.0195182478	0.0648522756	-0.0949722017	0.0513823259	-0.056044922999999996	-0.051770291600000004	-0.062119191100000005	0.0488942547	-0.0288976568	0.0048988474	0.0197784331	-0.041716478599999995	0.0	0.0	0.0	0.0	-0.192106	0.209758	0.228209	-0.00116715	-0.00439293	-0.00267956
6496.4644	6865.1143	9387.515	1.03226113	47.27523804	0.99106932	0.1566934	0.027336212999999998	-0.0797995093	0.0016130576000000002	-0.0777595533	-0.0196077089	0.0258290917	0.0925976162	-0.022271919100000002	0.0519248995	0.029474947	0.014460233000000001	-0.10105537839999999	-0.0622884198	0.0495251527	-0.030153999900000002	0.0067595545	0.017536783400000002	-0.039493278799999997	0.0	0.0	0.0	0.0	-0.190266	0.124372	0.179567	-0.0008246819999999998	-0.00443176	-0.00271477
6523.7354	6878.3604	9407.179	1.01191986	46.34365463	0.98837495	0.1576724	0.058666594	0.0043242312	0.0605819687	0.0410939557	-0.057661159000000003	0.022294662000000003	0.0139346282	-0.0351888384	-0.0615295458	-0.011520676499999999	-0.0340658903	-0.0245368365	-0.0624545991	0.0501463525	-0.031397057400000004	0.008614967099999999	0.0152736726	-0.0372004855	0.0	0.0	0.0	0.0	-0.194766	0.215914	0.225959	-0.00106517	-0.00436856	-0.00271369
