CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	NonSteadyStateOutlier06	NonSteadyStateOutlier07	NonSteadyStateOutlier08	NonSteadyStateOutlier09	X	Y	Z	RotX	RotY	RotZ
6909.596	6103.9004	8765.927	1.03828549	52.1728096	1.00674999	0.044770700000000004	-0.0508445084	-0.005746118000000001	-0.0375246994	-0.022281398799999998	-0.0883166125	-0.1170009441	-0.0501312133	0.0013647187	0.0423819548	-0.0127292673	-0.0031654272	-0.1424492377	-0.0224326645	-0.0522124602	0.0572962364	0.0139543232	-0.0666138887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562657	0.216937	0.231886	0.000751723	0.00169849	0.0011901
6907.3174	6108.5547	8785.205	1.00863826	50.68306351	1.00136721	0.08003367499999997	-0.039816974500000005	0.011166411599999999	-0.0170888234	-0.0480322574	-0.0326796856	-0.027498555600000002	-0.0278926509	0.020736653	-0.0279193152	-0.0775701475	-0.0630783809	0.0705523814	-0.0228812522	-0.051607403899999994	0.0580299032	0.012084532	-0.06626040820000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0525769	0.216841	0.201774	7.75155e-05	0.00155769	0.00108237
6919.5674	6118.340999999999	8793.835	1.01161242	50.83251572	0.99636924	0.07970732499999998	-0.0320629829	0.050105344	0.0537942958	-0.0376252702	-0.0323626892	-0.058830718899999995	-0.0178561003	0.042912895199999995	-0.0679417367	0.006933601899999999	-0.0393933779	-0.0531580908	-0.0233286892	-0.0509919661	0.0587373054	0.0102050175	-0.0658236285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0516426	0.204082	0.225589	0.000634326	0.00173713	0.0011901
6909.648	6112.2305	8793.723	0.99651229	50.07374573	0.98384434	0.0585025	0.0016109032	0.0550628233	0.030083598	-0.026501758900000002	-0.0044037847	0.0103983013	0.0019703944	0.0355142677	-0.01661006	-0.0026394953000000005	0.044398570199999994	0.0316019076	-0.0237749529	-0.0503662708	0.0594181229	0.008317291899999999	-0.0653040986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050296	0.226576	0.222209	0.000188128	0.00155769	0.0011901
6918.64	6113.2573	8786.653	0.98284203	49.38682938	0.98176235	0.032630199999999984	0.0077365533	0.0583577237	0.040762153599999996	-0.011708086299999998	0.0630545963	0.046623490999999996	0.0131877573	0.0510536931	-0.0693592432	0.09758807	-0.0063687058999999996	0.0602973154	-0.0242200209	-0.0497304436	0.0600720475	0.006422874300000001	-0.0647024718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0511645	0.211419	0.214843	0.000372902	0.00155769	0.0011901
6901.9043	6101.5894	8775.195	0.97352678	48.91874695	0.97827512	0.01767624999999999	0.0169979997	0.0616324241	0.0466282992	-0.006408333	0.056289532999999996	0.0639025622	0.021954224300000002	0.0458797129	-0.0041864943	0.0251606603	0.0577536033	-0.0052622363	-0.024663871	-0.049084612699999995	0.0606987832	0.0045232887	-0.06401950440000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0475677	0.213695	0.2221	0.000463831	0.00155769	0.0011901
6917.0845	6112.593000000001	8765.2295	0.98074561	49.28148651	0.98259562	0.06105289999999997	0.0282867804	0.060054139699999995	0.032643060099999996	-0.0011412310000000001	0.1129804708	0.062223113499999996	0.0344471826	0.0589939002	-0.0833340067	0.0353369771	-0.0128921878	0.048618713099999995	-0.0251064806	-0.048428907699999996	0.06129804639999999	0.0026200637	-0.0632560548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562606	0.210068	0.189645	0.000331951	0.00175137	0.0011901
6893.6475	6111.5845	8748.934000000001	1.020491	51.27865601	0.99946833	0.07977024999999999	0.0245284954	0.0633996938	0.027298967900000002	0.0356342023	0.041896956400000004	0.0750680869	0.0195614276	0.0601332904	-0.0411617317	0.050026406399999994	0.0948211957	-0.0095447912	-0.025547827599999996	-0.0477634608	0.0618695659	0.0007147306	-0.062413083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0519084	0.215252	0.223919	0.000885792	0.00173371	0.0010424
6904.1973	6101.66	8745.698	1.00843465	50.6728363	0.99957222	0.08209053000000001	0.0539854393	0.048582413399999996	-0.026707244100000003	0.052072962199999996	0.0156310196	0.0267106552	0.0405548985	0.0509312172	0.044359987000000003	-0.0691495609	-0.0051389291	0.0125047699	-0.0259878898	-0.0470884057	0.062413083	-0.0011911777	-0.061491648600000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0561497	0.217147	0.20081	9.41334e-05	0.00180448	0.000847924
6883.187	6095.446999999999	8745.315	1.00132167	50.31541061	0.99045748	0.07324013000000003	0.053287372300000004	0.0341308846	-0.0729778362	0.0550278482	-0.0278119342	0.0168293433	0.0421815058	0.0524165004	0.0546682685	0.0381171233	0.028094555	0.0060180566	-0.026426645	-0.046403878200000005	0.0629283516	-0.0030961274	-0.06049291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0561881	0.206638	0.227151	0.000577572	0.00186348	0.00103252
6904.666	6093.4214	8748.604	0.98251998	49.37064743	0.97943091	0.06312025000000003	0.0726059698	0.010858111	-0.0620176742	0.0042654871000000006	-0.08022888610000001	-0.0283133396	0.08085292849999999	0.0069247287	0.08473121269999999	-0.009332207700000001	-0.0024658877999999998	0.0080992114	-0.026864071200000002	-0.045710016	0.0634151387	-0.0049985861	-0.0594181229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0492849	0.236129	0.234677	0.000446251	0.00161348	0.00102984
6897.3009999999995	6096.6245	8749.360999999999	0.99465531	49.98043442	0.9908179	0.063275785	0.08729486060000001	-0.0044139932	-0.0290954306	-0.039364663	0.0064251166	-0.0253791039	0.073028647	-0.021991621099999997	0.011577606	-0.0148831402	-0.041234631699999996	0.09412942769999999	-0.027300146400000003	-0.0450069587	0.0638732237	-0.0068970228	-0.0582686382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562079	0.228287	0.21226	3.28993e-05	0.00169076	0.000998596
6911.829000000001	6105.7056	8756.867	1.01155245	50.82949829	0.99625635	0.07902693499999998	0.0576755579	-0.0368716189	0.009277528	-0.059496776200000004	-0.1319153602	0.0496134404	0.0624847287	-0.0376480937	-0.0086023913	-0.0354931511	0.0167559329	-0.0366878786	-0.027734848700000002	-0.044294847699999994	0.0643023995	-0.0087899101	-0.0570459013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562422	0.211591	0.233483	0.000716138	0.00161348	0.00105955
6911.5293	6100.9375	8758.959	0.98538363	49.51454163	0.98339885	0.054727	0.047725904699999995	-0.059771737400000004	0.0172689024	-0.0416733308	-0.0648908437	0.0043579685	0.0347340048	-0.0666863394	-0.0152166102	-0.057253904800000005	-0.018570905800000002	-0.0527214997	-0.028168156099999998	-0.043573826399999994	0.0647024718	-0.0106757251	-0.0557514491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562053	0.22503	0.227248	0.000149721	0.00161348	0.000925645
6918.906	6114.2466	8763.780999999999	0.99121231	49.80742645	0.98839605	0.050638150000000035	0.0157850798	-0.06257565	0.0567451155	0.0116733878	-0.04335528860000001	-0.030249150699999998	0.014491184099999999	-0.051955412	-0.0651747652	0.08228039150000001	0.0446737953	0.0211606092	-0.0286000469	-0.0428440396	0.06507325950000001	-0.0125529503	-0.054386909000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0511715	0.211555	0.224176	0.000641783	0.00161348	0.00101473
6905.688	6097.5728	8759.1045	0.98080367	49.28440475	0.98019588	0.05721025000000001	0.0160161844	-0.07055022	0.0376902885	0.0111825832	-0.0190126568	-0.0200665099	0.0005730492	-0.0722862367	0.0231631846	-0.0790055566	-0.0152008825	0.0325687542	-0.0290304994	-0.0421056343	0.0654145948	-0.0144200753	-0.0529539965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0518948	0.239983	0.227223	0.000286064	0.00174636	0.00102637
6923.029	6106.378000000001	8759.367	1.00837052	50.66960907	0.99467248	0.056883125000000014	-0.0041274778	-0.0704756717	0.0267669763	0.061917699900000005	0.0433276446	-0.037706057	-0.008843528100000001	-0.064556247	-0.0316765885	0.01637473	0.012598098	0.10340404140000001	-0.0294594919	-0.0413587589	0.0657263231	-0.0162755978	-0.0514545129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0561738	0.223635	0.216367	8.89875e-05	0.00161348	0.000848324
6900.9130000000005	6104.696999999999	8753.434000000001	0.99448651	49.97195435	0.98767543	0.043908475	-0.0364806277	-0.0548397831	-0.0271663589	0.0505470261	-0.001865454	-0.0292354586	-0.029946224	-0.0626833562	0.0268597877	0.0616162517	0.0442873573	0.0169600388	-0.0298870029	-0.0406035638	0.06600830349999999	-0.0181180249	-0.0498903433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562323	0.223676	0.233706	0.000446251	0.00161348	0.00102046
6912.844	6100.142	8754.671	0.9982034	50.15872192	0.99244988	0.06463674650000001	-0.0510157339	-0.0490880502	-0.0689878756	0.0065223174	0.0576002362	-0.014233196799999999	-0.06549213940000001	-0.043936676699999996	0.0977406652	-0.024087538	-0.0393817517	0.0338899635	-0.0303130108	-0.0398402008	0.06626040820000001	-0.0199458741	-0.0482634541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0481517	0.233578	0.217765	1.62807e-06	0.00161348	0.0011901
6891.6255	6103.485	8753.264000000001	0.99169648	49.83175659	0.98952878	0.06259744650000001	-0.0715686055	-0.0156076343	-0.0698208639	-0.0258572683	0.008689765799999999	0.0025649695	-0.0591984446	-0.004911185	0.019735314099999998	0.0651353883	-0.0326622612	-0.0176551604	-0.0307374942	-0.0390688234	0.0664825232	-0.0217576748	-0.046575890599999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0507858	0.229135	0.233202	0.000803295	0.00161348	0.0011901
6876.6759999999995	6101.678000000001	8748.749	0.97807008	49.14704514	0.97838402	0.05999085000000001	-0.06531726709999999	-0.0075700385	-0.07692836389999999	-0.0348915773	0.0183937946	0.0618035739	-0.0597238657	0.0025593527	0.041306692	-0.024549966099999997	0.00540012	-0.0353095436	-0.031160431800000003	-0.0382895869	0.0666745479	-0.0235519691	-0.0448297742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0507861	0.239522	0.22723	0.000190633	0.00161348	0.000930131
6923.0435	6104.085999999999	8747.119	0.99546373	50.02105713	0.98572814	0.052474449999999985	-0.0753917159	0.0194159395	-0.0157689633	-0.0362375155	0.0353988353	0.0724466924	-0.0718730533	0.0328991099	-0.035948641499999996	0.09238019880000001	-0.0781820538	0.0131745499	-0.031581802400000004	-0.0375026481	0.06683639549999999	-0.0253273133	-0.0430273001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0490764	0.215793	0.218724	0.000301259	0.00161348	0.0011901
6893.4243	6103.189	8741.902	0.9762584	49.05600739	0.97613996	0.0634286	-0.052052405	0.043663172300000004	0.0062341039	-0.0636687145	-0.045740790499999996	0.0157731731	-0.057038888499999996	0.040192934300000004	0.0261913868	0.0121490924	0.0015122425	-0.0537793256	-0.0320015846	-0.036708165099999995	0.0669679926	-0.027082279100000002	-0.041170734199999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416966	0.232636	0.242881	0.000602235	0.00161348	0.0011901
6902.0107	6094.906	8745.974	0.99184686	49.83931351	0.98789215	0.08406490999999998	-0.0241597129	0.0441894635	0.0442692244	-0.05685862	0.0036688933	0.0066100364	-0.0242725427	0.045049985599999995	0.004332221	-0.12428317359999999	-0.0389878862	-0.014542174199999999	-0.0324197575	-0.0359062978	0.0670692798	-0.0288154543	-0.0392624106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0497889	0.244637	0.218918	-5.78572e-05	0.00161348	0.00105002
6926.1997	6104.5596	8750.091999999999	1.02648842	51.58001709	0.99823272	0.08490870999999998	-0.0162142149	0.0827672493	0.0880532186	0.0283794408	-0.0211360581	-0.0863260619	-0.0075690457	0.0752495095	-0.1418880921	-0.0278154638	0.0287760533	-0.0058158483999999995	-0.032836299900000004	-0.0350972076	0.0671402111	-0.0305254444	-0.0373047284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562553	0.211291	0.217645	0.000506129	0.00178588	0.0011901
6904.2417	6102.5947	8754.313	0.99820983	50.15904617	0.98523557	0.058707549999999976	0.030280991200000003	0.07060084650000001	0.0191203201	0.0629015871	-0.058234489900000005	-0.0077928136	0.0204931521	0.0635179233	0.0011046222	0.026047087000000003	0.07492209080000001	-0.0161217661	-0.033251191	-0.0342810572	0.0671807546	-0.0322108736	-0.0353001484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526584	0.245662	0.234067	0.000497376	0.00186348	0.0011901
6900.935	6095.4404	8758.815	1.00189209	50.34407806	0.99027467	0.06252409999999999	0.0518689947	0.038606193	-0.0518635904	0.0344613194	-0.0314120398	-0.0170944447	0.0424307587	0.0370652322	0.0331136655	-0.0156848957	0.0456300792	0.0174890345	-0.0336644098	-0.0334580107	0.0671908917	-0.0338703857	-0.033251191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0516329	0.231585	0.222706	0.000201474	0.00161348	0.00101479
6893.9487	6098.718000000001	8758.979	0.99817652	50.15737152	0.98746616	0.044872950000000016	0.0587138769	0.010550686	-0.0598250066	-0.0316438476	-0.0344247477	0.0402183063	0.0540204504	0.0122793096	0.012978366100000001	0.08278359190000001	-0.0596700412	0.013839086100000002	-0.0340759356	-0.032628233799999996	0.06717061790000001	-0.0355026455	-0.031160431800000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0512772	0.224178	0.23503	0.00062251	0.00161348	0.000940101
6909.512	6097.5137	8758.428	1.01055408	50.77933121	0.99581736	0.06273920000000001	0.0513822593	-0.041433676600000004	0.0409242492	-0.061788652199999995	0.021298614	0.0119744758	0.0623910217	-0.0343860527	-0.0382015651	-0.0086010638	-0.0233491884	-0.029739546000000002	-0.0344857477	-0.0317918934	0.0671199425	-0.037106339599999996	-0.0290304994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0522982	0.233548	0.220127	0.000123605	0.00161348	0.0011901
6901.314	6111.045	8756.103000000001	1.00124335	50.31147766	0.98903757	0.04831729999999999	0.0252011206	-0.060750410199999993	0.064603175	0.0329660665	-0.015571451799999999	0.0480271108	0.013568708700000001	-0.0556095129	0.0222332796	0.047019371799999994	0.0446697462	0.055780623099999996	-0.034893825499999996	-0.0309491576	0.0670388883	-0.0386801778	-0.026864071200000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562832	0.233634	0.236752	0.000676031	0.00161348	0.0011901
6903.4565	6110.4155	8752.791	1.01409984	50.95750046	0.9941569	0.04868549999999997	-0.0084138203	-0.0609783129	0.0118206108	0.0557737274	0.0573622733	-0.006298380500000001	-0.0075155218	-0.0605894016	-0.013270394	-0.031144085800000002	0.050414826399999994	0.0324972264	-0.0353001484	-0.030100196	0.066927492	-0.0402228937	-0.024663871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0516783	0.24228	0.228349	0.000230379	0.00170846	0.0011901
6890.36	6104.7783	8755.097	1.0154959	51.02765274	0.99761701	0.06369174999999999	-0.048797031100000006	-0.0431266967	-0.057772990700000006	0.0271796975	0.0292591459	-0.0172432974	-0.0378270948	-0.0400693265	0.009320866899999999	0.07435110889999999	-0.0258752772	-0.027035214100000003	-0.035704696099999995	-0.029245179500000003	0.0667858041	-0.041733246	-0.0224326645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0518498	0.225755	0.234075	0.000960784	0.00161348	0.0011901
6901.0664	6095.0386	8753.8955	1.00256121	50.37769699	0.99262089	0.07825155	-0.057070110099999995	0.0015774536	-0.06901122700000001	-0.0425755379	0.0387540892	0.0349317229	-0.0658124772	-0.0123989871	0.0603138432	-0.08004281740000001	-0.0422838292	0.044026391399999996	-0.0361074481	-0.028384279900000003	0.0666138887	-0.0432100195	-0.0201732569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0385888	0.243405	0.228299	0.000266213	0.00147676	0.0011901
6896.63	6102.2217	8751.34	1.00755978	50.62887192	0.9961735	0.042517450000000005	-0.0611406172	0.0225894684	0.004899052199999999	-0.0463285515	0.032992016	0.0408000661	-0.055466977199999996	0.027470954500000002	0.031914389	0.0552423216	-0.033688968900000005	-0.043675185	-0.0365083843	-0.027517670499999997	0.0664118235	-0.044652026	-0.0178884884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0385134	0.229683	0.231631	0.000583024	0.00141836	0.00132265
6893.6997	6089.7363	8739.552	0.98818898	49.65550995	0.98297995	0.05857109999999999	-0.033614722400000005	0.0562126929	0.0509775293	-0.0365689685	0.0073600875	0.0364497751	-0.026224607200000003	0.061375216600000004	-0.0010069978	0.0202755269	-0.0083185792	-0.023542862400000003	-0.0369074844	-0.0266455256	0.0661797001	-0.0460581052	-0.015581231499999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0397711	0.246386	0.243021	0.000326286	0.00161348	0.0011901
6918.285	6091.0767	8739.116	0.99817592	50.157341	0.98721278	0.048296299999999966	-0.00226418	0.0653224579	0.067662914	0.021018645699999998	0.0745281857	0.045391941799999995	-0.0033516484999999998	0.0678476905	-0.0857401466	-0.046816633200000006	0.004582724099999999	0.0453495346	-0.0373047284	-0.025768020699999998	0.0659176235	-0.0474271258	-0.0132543866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0489239	0.236069	0.220984	0.000190496	0.00161348	0.0011901
6887.9785	6090.5527	8737.118	1.02095866	51.30215073	0.99589956	0.07056855	0.0287598507	0.060373428099999994	-0.0045417264	0.0863614875	-0.0090791154	0.0271846886	0.0267889175	0.0762709327	0.027338775299999996	0.0851074364	0.0543841215	-0.0272932121	-0.0377000962	-0.024885332200000002	0.0656257123	-0.0487579862	-0.010910878999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562257	0.236176	0.247367	0.000676031	0.00186348	0.0011901
6874.2866	6091.170999999999	8734.339	1.00052345	50.27530289	0.99012476	0.07551026999999999	0.058579596500000004	0.0312983742	-0.06278545349999999	0.0313724865	-0.0133081672	-0.0091289776	0.0527126588	0.0404319224	0.0929296519	-0.0652250166	0.0094641995	0.052823305	-0.0380935682	-0.0239976378	0.0653040986	-0.0500496157	-0.0085536548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0502447	0.252113	0.239317	6.68956e-05	0.00161348	0.0012418100000000003
6883.5176	6095.3906	8738.388	0.99507958	50.00175476	0.98732573	0.06544941999999995	0.0549780507	0.0076232261	-0.0541516663	-0.0122102497	-0.0348215951	0.055699180300000005	0.0500486657	0.030380660299999997	0.036383379300000004	0.0121495153	0.002012246	-0.0108055926	-0.0384851243	-0.023105115899999997	0.0649529281	-0.051300975	-0.0061856774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0563147	0.23171	0.242773	0.000716044	0.00161348	0.00130307
6897.003000000001	6088.515	8739.65	0.98222673	49.35591125	0.98150408	0.06195235000000001	0.06425518820000001	-0.026721828399999998	-0.0224444268	-0.0478551898	-0.055091666	0.013204748300000001	0.0682691667	-0.0217771402	0.0303615769	-0.048197082	0.013207013100000001	-0.04667742230000001	-0.038874745	-0.022207946200000002	0.0645723596	-0.052511057199999996	-0.0038099236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0491984	0.254398	0.247461	0.000228783	0.00161348	0.00124113
6897.5957	6096.8594	8745.525	1.03494763	52.00508499	1.00060403	0.058912655000000015	0.0387879569	-0.054979929500000004	0.0598218683	-0.0411141813	0.023362954300000002	0.015119383799999999	0.0530347905	-0.07913954599999999	-0.014236936799999999	-0.0371682466	-0.0442376384	0.0174809829	-0.0392624106	-0.0213063091	0.0641625653	-0.0536788887	-0.0014293802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0460203	0.233713	0.225622	8.22219e-05	0.00154686	0.0011901
6915.111	6106.8545	8753.142	1.00662005	50.58164978	0.99121487	0.063362505	0.011056232	-0.0692942381	0.0666573809	0.1006509443	-0.0967656079	0.043920782400000004	0.012868004099999998	-0.0625873561	-0.0328576136	-0.0102956138	0.10375568460000001	-0.0165268643	-0.0396481017	-0.020400386	0.0637237309	-0.0548035299	0.0009529600999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465615	0.248681	0.25598	0.000280728	0.00151635	0.00131099
6916.1504	6096.2	8757.374	1.01570559	51.03818893	1.00178826	0.07078790000000001	-0.020731551299999998	-0.057753056500000004	-0.0190458612	0.0679276897	0.0419246068	-0.0454390153	-0.024571307999999997	-0.0451062489	-0.0206027844	-0.0252892165	0.0173947636	0.1296202596	-0.0400317989	-0.0194903591	0.0632560548	-0.0558840758	0.0033341024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380777	0.237957	0.232814	-0.00014441399999999996	0.0014941	0.0011901
6895.674	6102.5537	8753.813	0.99547088	50.02141571	0.98902404	0.05820415000000001	-0.0520671304	-0.032673388	-0.0562311463	0.0167193145	0.0088558201	-0.0052875545	-0.0494775698	-0.032963714	0.021365071	0.0400815752	-0.0056130789	0.0160287087	-0.0404134828	-0.0185764115	0.0627597488	-0.0569196571	0.0057110532999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408036	0.23809	0.247012	0.000541651	0.00154129	0.00127979
6886.6753	6095.3447	8749.838	0.96847713	48.66500854	0.96969336	0.07195199499999999	-0.0507942524	-0.021646294700000002	-0.0735632533	0.0013818748999999998	0.047923054400000005	0.0630915323	-0.0536157846	-0.0138503123	0.11604101439999999	-0.018985903000000002	-0.0113970117	0.032974933	-0.0407931343	-0.0176587271	0.062235037400000005	-0.0579094405	0.0080808245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0379513	0.255059	0.239684	-5.48729e-05	0.00148902	0.00152705
6893.834	6104.113	8741.555	0.97211224	48.84766769	0.97205669	0.06791179499999997	-0.0795859925	-0.0117895647	-0.0251650252	0.0097291856	0.0473654691	0.0673978272	-0.061186022	-0.0022422893	0.004051169	0.0372511787	-0.0433870437	0.028592739500000002	-0.041170734199999996	-0.0167374904	0.0616821583	-0.0588526296	0.010440436899999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0448933	0.2446	0.239476	0.000627873	0.00161348	0.0013282
6891.105	6088.3730000000005	8737.678	0.98136681	49.31270218	0.98137707	0.05860835499999999	-0.06847901349999999	0.0048218009	-0.06259034200000001	0.0113700676	0.011382863899999998	0.0534212717	-0.054712682	-0.0024674679	0.055598193	-0.055369760700000006	-0.029953011800000002	0.0182573644	-0.0415462637	-0.0158128867	0.06110136150000001	-0.059748465599999995	0.0127869241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0400252	0.261463	0.248075	8.928789999999998e-05	0.00161348	0.00130122
6917.1465	6100.356	8736.829	0.997109	50.10372925	0.99017417	0.05651810500000001	-0.0816391093	0.0190881284	-0.0304532535	-0.0321389919	0.021599153700000002	0.025350655	-0.08526823380000001	0.0335756421	0.034012250699999996	0.055470237199999994	-0.044349488099999994	-0.0226544796	-0.0419197037	-0.0148851021	0.06049291	-0.0605962275	0.015117336299999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0431367	0.237222	0.239532	0.00041893	0.00161348	0.00138403
