CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	NonSteadyStateOutlier06	NonSteadyStateOutlier07	NonSteadyStateOutlier08	NonSteadyStateOutlier09	X	Y	Z	RotX	RotY	RotZ
6669.204000000001	5626.5205	8301.208	1.11863303	69.64712524	1.06096542	0.5531829999999998	-0.0810035615	0.0119510114	0.0141747892	0.0050579902	-0.0552642622	-0.0373356715	0.0145725056	0.0957856859	-0.0168077609	0.0140620343	0.014697566799999999	-0.002334961	-0.0251064806	-0.048428907699999996	0.06129804639999999	0.0026200637	-0.0632560548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.53258	2.35025	1.55417	0.03968	-0.00394844	-0.0186761
6581.8955	5607.8047	8247.076	0.92142546	57.36880112	0.95067436	0.20680699999999969	-0.0416495595	-0.02201601	-0.0242326665	0.0168681845	0.0335494714	-0.0316418271	0.012488811599999998	0.0215260225	-0.0376132711	0.0211007763	0.0036137594	-0.07791477940000001	-0.025547827599999996	-0.0477634608	0.0618695659	0.0007147306	-0.062413083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.534237	2.39762	1.67075	0.0399536	-0.00356614	-0.018508
6649.5703	5640.4624	8271.49	0.97788179	60.88382339	0.97968763	0.4123155000000003	0.0383840723	-0.0498936226	-0.060956557	0.0266805329	0.0462401939	-0.0143813074	0.0334763938	-0.054468397300000006	-0.0278866053	0.0302524994	0.0125679521	-0.007023843100000001	-0.0259878898	-0.0470884057	0.062413083	-0.0011911777	-0.061491648600000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.540655	2.57787	1.83159	0.040606	-0.00329099	-0.0188766
6611.1323	5622.4785	8257.16	1.06697166	66.43064117	1.0248158	0.15411899999999978	0.0108394819	0.0113046282	0.037528726400000004	0.0698743127	0.10140407679999999	-0.006189856999999999	0.014173193	0.0008487439	0.078849483	0.0228281726	0.0203424542	-0.0209597421	-0.026426645	-0.046403878200000005	0.0629283516	-0.0030961274	-0.06049291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.535055	2.56205	1.76793	0.0414877	-0.00323361	-0.0193183
6646.82	5612.326	8279.423	1.13820636	70.86578369	1.06906128	0.4544065000000005	-0.0731192923	-0.019111170900000002	-0.0363034621	0.0261329252	0.0128765908	-0.0560858146	0.004931776	0.0741702333	-0.0437735973	0.0355390537	-0.0057028732	0.0393532475	-0.026864071200000002	-0.045710016	0.0634151387	-0.0049985861	-0.0594181229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.52136	2.37084	1.57235	0.0411799	-0.00315988	-0.0186214
6647.5815	5609.1143	8277.501	1.02552426	63.85009003	1.00531614	0.3645385000000005	0.0061546008	-0.0694190001	-0.0513638665	0.0361234874	-0.0203636432	-0.0179904543	0.017160272600000002	-0.0295289538	-0.06801107740000001	0.041014802	-0.0160755489	0.0600501855	-0.027300146400000003	-0.0450069587	0.0638732237	-0.0068970228	-0.0582686382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.517198	2.48844	1.7396	0.0405607	-0.00288175	-0.0180082
6690.8906	5613.153	8311.935	1.07007241	66.62369537	1.0410279	0.389645	0.0669262855	-0.011647748999999999	0.0322999634	0.0345895572	0.0031936159	0.0761612737	0.0204073136	-0.06665416860000001	0.054336453	0.0277266133	0.015554571000000001	0.0353328936	-0.027734848700000002	-0.044294847699999994	0.0643023995	-0.0087899101	-0.0570459013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.540508	2.62116	1.91448	0.0406349	-0.00288175	-0.0191087
6672.2065	5623.217	8325.23	1.14186347	71.09347534	1.07100487	0.6011680000000004	-0.056506218	0.019409871699999998	0.059246099100000005	0.0224111013	-0.054376118	-0.0027623018	0.0161396836	0.0836161181	0.045619647	0.0349214115	0.0036577757	0.021441807599999998	-0.028168156099999998	-0.043573826399999994	0.0647024718	-0.0106757251	-0.0557514491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.523501	2.36691	1.6293	0.0408473	-0.00312697	-0.0186717
6591.3696	5596.0019999999995	8278.13	0.91880292	57.20552063	0.94831705	0.10950400000000017	-0.0313065521	-0.0190141475	0.0139654793	0.0061275287	-0.0473830765	-0.0157877706	0.0108138299	0.0405858343	-0.017997448	0.026770986299999997	-0.0002632912	-0.047389966	-0.0286000469	-0.0428440396	0.06507325950000001	-0.0125529503	-0.054386909000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.524816	2.40318	1.64516	0.0403064	-0.00301639	-0.018202
6646.5225	5618.6367	8317.423	1.05314565	65.56982422	1.01653016	0.5040205000000001	0.015440918500000001	-0.054260225499999995	-0.034369707	-0.0293477761	0.0009133391	0.0052541912	0.0462082678	-0.0484836183	-0.0570396933	-0.007672689	0.0255261115	-0.0147539476	-0.0290304994	-0.0421056343	0.0654145948	-0.0144200753	-0.0529539965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.543999	2.50249	1.82212	0.0370463	-0.00373484	-0.0183948
6668.933000000001	5615.1140000000005	8318.041	1.23727953	77.03417206	1.15064085	0.4690385000000001	0.052571315800000004	0.0038788134	0.0448674146	0.010836864299999999	0.0701287867	0.0473337086	0.0324553485	-0.051806509400000006	0.07124001599999999	-0.0146041996	0.0402994041	-0.0035163149	-0.0294594919	-0.0413587589	0.0657263231	-0.0162755978	-0.0514545129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.608378	2.5577	1.99691	0.0368072	-0.00264865	-0.0205627
6627.0225	5601.103	8264.634	1.21580136	75.69691467	1.14360905	0.6541714999999997	-0.0789611752	-0.0152856288	0.0010440278	-0.0258892032	0.0412813326	-0.0081258063	0.0293349725	0.0622460009	-0.0251818387	-0.0514890307	-0.005368807299999999	-0.0354754085	-0.0298870029	-0.0406035638	0.06600830349999999	-0.0181180249	-0.0498903433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.565853	2.37232	1.70487	0.0358072	-0.00364748	-0.019877
6573.4688	5583.229	8235.213	0.89091945	55.46947098	0.93345827	0.2794224999999994	-0.0654145369	-0.0085136968	-0.0190652429	-0.037288416899999996	0.0793158524	0.0120517525	0.026584875299999998	0.021788464599999998	-0.03719482	-0.0670679933	0.0139981898	-0.0674526279	-0.0303130108	-0.0398402008	0.06626040820000001	-0.0199458741	-0.0482634541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.552284	2.42681	1.75639	0.0336052	-0.00437165	-0.0196063
6677.1978	5633.565	8301.155999999999	1.06863344	66.53410339	1.04395008	0.5081545000000002	0.011922914199999999	-0.07240176179999999	-0.059875074699999996	-0.0500051041	0.0884233934	0.0438909205	0.063350796	-0.07227538809999999	-0.0398418439	-0.0711057191	0.0487009255	0.042795056100000006	-0.0307374942	-0.0390688234	0.0664825232	-0.0217576748	-0.046575890599999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.546261	2.59477	1.96331	0.0316189	-0.00399402	-0.0194252
6625.0986	5615.838000000001	8272.354	1.19243431	74.24206543	1.10223627	0.22699700000000025	-0.0195355127	0.013071393300000001	0.0700758186	-0.0182422968	0.11518222439999999	0.0356113271	0.0391584348	-0.0061902469	0.06356874700000001	-0.0792879255	0.0376178199	-0.038563963	-0.031160431800000003	-0.0382895869	0.0666745479	-0.0235519691	-0.0448297742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.538306	2.50318	1.92134	0.0330277	-0.00395028	-0.0191681
6632.5815	5612.3	8281.832	1.13934314	70.93656158	1.06660664	0.44674000000000014	-0.059725352999999995	-0.043132333499999995	-0.0096581	-0.0588496124	0.0317213759	-0.0174131756	0.031591153500000003	0.0491589923	-0.057327374400000006	-0.0618132416	0.0034929091	-0.021705335	-0.031581802400000004	-0.0375026481	0.06683639549999999	-0.0253273133	-0.0430273001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.530099	2.3863	1.73152	0.034971	-0.00381492	-0.0186101
6656.018	5607.7505	8302.921	0.9614706	59.8620491	0.97827667	0.36276250000000004	0.026485484700000003	-0.0723624037	-0.0307260665	-0.062135493	-0.0037138026	0.0114853571	0.035093593	-0.038322546299999996	-0.0580750738	-0.0455911408	-0.015050976	0.0194175166	-0.0320015846	-0.036708165099999995	0.0669679926	-0.027082279100000002	-0.041170734199999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.527718	2.50748	1.85509	0.0365592	-0.00344219	-0.0182584
6696.090999999999	5612.454000000001	8331.389000000001	1.00363851	62.48746109	1.00550139	0.443314	0.0917324262	-0.0267433491	0.035444247400000004	-0.037213850699999995	-0.0144284912	0.0830275265	0.02881518	-0.0727898	0.0414595664	-0.030608072400000002	0.000588638	0.0352253773	-0.0324197575	-0.0359062978	0.0670692798	-0.0288154543	-0.0392624106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.54248	2.65255	1.96155	0.0387042	-0.00270395	-0.0189156
6705.8486	5630.767	8369.016	1.20702815	75.15068817	1.11769295	0.7446345000000003	-0.0413922044	0.007021601800000001	0.104466553	-0.0341701179	-0.0700704833	0.018726499299999998	0.0174253238	0.0857592225	0.0298615227	-0.026252538199999998	-0.0116342087	0.0502591925	-0.032836299900000004	-0.0350972076	0.0671402111	-0.0305254444	-0.0373047284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.504456	2.34603	1.64651	0.038697	-0.00319236	-0.017710199999999995
6636.32	5612.299	8331.749	0.99792016	62.13143158	0.98926461	0.15860050000000026	-0.0018473970000000002	-0.034511535600000004	0.020858778999999997	-0.0472358973	-0.1330911506	0.0346341554	0.0171319694	0.0189885659	-0.0549944304	-0.0016220804999999999	-0.028152527200000003	0.014259641699999999	-0.033251191	-0.0342810572	0.0671807546	-0.0322108736	-0.0353001484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.51471	2.39732	1.70159	0.0390488	-0.00293313	-0.0174817
6701.7056	5649.670999999999	8355.378	1.04806471	65.253479	1.02530777	0.5750609999999996	0.0954778455	-0.0327003133	0.0220812081	-0.0323104662	-0.0988837086	0.1208394967	0.0283433641	-0.0810428398	0.0156347633	0.0074073264	0.0020139667	0.07744640650000001	-0.0336644098	-0.0334580107	0.0671908917	-0.0338703857	-0.033251191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.531323	2.6199	1.94452	0.0397774	-0.00231577	-0.0179945
6668.893	5644.8413	8331.291	1.23342943	76.79445648	1.11462545	0.4537734999999999	0.007400780500000001	0.053079884	0.13862336220000002	0.0054767126	-0.0669911124	0.0472074021	0.013326108400000002	0.0514513423	0.1143609148	0.0115505844	-0.0032472555	0.0324081362	-0.0340759356	-0.032628233799999996	0.06717061790000001	-0.0355026455	-0.031160431800000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.518082	2.44861	1.74411	0.0405404	-0.00278272	-0.0181412
6624.382	5622.646	8296.716999999999	1.16051412	72.25468445	1.07583737	0.26424650000000005	-0.029715314500000003	-0.0222257639	-0.0014079346	-0.0120999292	-0.0810960693	-0.0127494331	0.0016843181	0.049843012199999995	-0.039142389300000004	0.0310174584	-0.0196987249	0.0045654077	-0.0344857477	-0.0317918934	0.0671199425	-0.037106339599999996	-0.0290304994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.505964	2.37347	1.65583	0.0409953	-0.00251315	-0.0170915
6637.2417	5646.5396	8288.485	1.07475722	66.91538239	1.03698373	0.5475585	0.0679492551	-0.0418462263	-0.0449058464	0.0026518365	-0.0401067705	0.0319297702	0.0208026613	-0.0776792536	-0.0329684111	0.0341973032	0.0126912358	0.0065795113	-0.034893825499999996	-0.0309491576	0.0670388883	-0.0386801778	-0.026864071200000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.517689	2.59299	1.91216	0.0406688	-0.00211708	-0.0175686
6645.149	5625.4136	8271.811	1.13503551	70.66835785	1.06557798	0.1568589999999997	0.0638574949	0.021622837599999997	0.0477416963	0.0445231725	0.0441870314	0.058340130999999996	0.0126567829	-0.0501426033	0.0926932357	0.0253962646	0.0221040344	-0.0092465568	-0.0353001484	-0.030100196	0.066927492	-0.0402228937	-0.024663871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.512183	2.65054	1.94776	0.0408746	-0.00178682	-0.0181966
6658.0063	5615.3335	8284.24	1.22063303	75.9977417	1.12507784	0.6671879999999997	-0.0664176336	-0.0026177672	-0.0043624317	0.0144209799	-0.035233922200000004	-0.0724651699	0.0113508905	0.0825319708	-0.0136227925	0.0268148719	-0.025262808900000003	-0.0023040025	-0.035704696099999995	-0.029245179500000003	0.0667858041	-0.041733246	-0.0224326645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.493229	2.38965	1.64294	0.041134	-0.0023294	-0.0173481
6569.9795	5609.4927	8248.308	0.99111784	61.70791245	0.98641771	0.3450624999999997	0.0136596025	-0.0340931915	-0.0516022622	0.028836404700000002	0.0280016669	-0.0589073936	0.0020303192	-0.024857751400000003	-0.053008384400000004	0.0196553646	-0.0180299999	-0.0769251656	-0.0361074481	-0.028384279900000003	0.0666138887	-0.0432100195	-0.0201732569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.498133	2.5231	1.81124	0.0408136	-0.00216253	-0.0170672
6645.121999999999	5612.0083	8279.378	1.1301198	70.36230469	1.0702523	0.36723700000000026	0.0675456999	0.0107035206	0.0158707361	0.042487030599999996	0.10172890279999999	0.025285013199999998	0.0181278257	-0.0629656408	0.0701112775	-0.0011422881	0.0247374283	-0.0552886869	-0.0365083843	-0.027517670499999997	0.0664118235	-0.044652026	-0.0178884884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.509159	2.63986	1.96888	0.0402682	-0.00184471	-0.0178402
6617.7686	5607.638000000001	8278.633	1.15908825	72.16590881	1.083884	0.6052400000000003	-0.0405833248	-0.007991502099999999	0.000837686	0.0279970651	0.0067664963	-0.0593286499	0.0092517971	0.0625389109	-0.0198649249	0.0045413782000000005	-0.011561011299999998	-0.0209266155	-0.0369074844	-0.0266455256	0.0661797001	-0.0460581052	-0.015581231499999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.503339	2.41359	1.70244	0.041181	-0.00244951	-0.017223599999999995
6587.3975	5601.6763	8251.337	0.94890785	59.07987976	0.95272893	0.27072100000000027	-0.0072752806000000005	-0.028896131499999998	-0.0186771245	0.0032537756	0.0529976904	-0.0361164223	0.0121539609	-0.012225222800000001	-0.0518101074	0.0042867087	-0.0206331382	-0.0550262688	-0.0373047284	-0.025768020699999998	0.0659176235	-0.0474271258	-0.0132543866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.517806	2.49648	1.78822	0.0396647	-0.00249719	-0.0174113
6695.2764	5621.303000000001	8342.634	1.25817001	78.33483124	1.15790534	0.852588	0.0618761806	-0.031741793399999996	-0.0173034941	-0.0187923175	0.09359435	0.0368594966	0.051458713499999996	-0.1028417541	0.0035279012	-0.052428219400000003	0.0401048729	0.1121236706	-0.0377000962	-0.024885332200000002	0.0656257123	-0.0487579862	-0.010910878999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.545308	2.65837	2.05495	0.0337484	-0.00382611	-0.0180954
6653.5522	5629.9126	8311.681999999999	1.26024389	78.46395111	1.16130638	0.6280385	-0.056257230899999996	0.0165364705	0.074218905	-0.0531973309	0.08864617640000001	0.0271086474	0.027398980299999997	0.038177415	0.0473421611	-0.1098954424	0.022724747200000003	0.013866207	-0.0380935682	-0.0239976378	0.0653040986	-0.0500496157	-0.0085536548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.496318	2.43472	1.81852	0.0322561	-0.00425988	-0.0176421
6614.1997	5597.4805	8282.101	1.0067625	62.68196487	1.00277996	0.1678079999999999	-0.059086306799999995	-0.0362922382	-0.0150846269	-0.0930938491	0.020798338200000002	0.036514683	0.029515945699999997	0.0197693823	-0.048474986799999994	-0.10807729140000001	0.0072579283	0.0237354991	-0.0384851243	-0.023105115899999997	0.0649529281	-0.051300975	-0.0061856774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.487392	2.41929	1.78403	0.0306648	-0.00459532	-0.0173896
6635.045	5622.0825	8305.452	0.98799974	61.51377869	0.99233246	0.34201349999999975	0.0069149549	-0.0649820985	-0.0481609705	-0.09523419720000001	-0.0004537032	0.0643157045	0.0453787682	-0.0537872643	-0.055036653	-0.10118762529999999	0.0160283986	0.057375917900000004	-0.038874745	-0.022207946200000002	0.0645723596	-0.052511057199999996	-0.0038099236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.506146	2.53985	1.94751	0.0303072	-0.00471761	-0.0176941
6674.29	5618.5986	8327.743	1.03102767	64.19273376	1.0219276	0.2875095	0.0351080085	0.0008401863	0.0194191285	-0.0518228853	0.042592201100000004	0.0862103474	0.042251406799999995	-0.041970320400000004	0.0575930261	-0.1022252748	0.050182062300000004	0.06840234070000001	-0.0392624106	-0.0213063091	0.0641625653	-0.0536788887	-0.0014293802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.508027	2.64039	2.09416	0.0300907	-0.00482208	-0.0181419
6682.9805	5635.76	8344.101	1.16021669	72.23616791	1.10326576	0.631774	-0.0812944729	0.0101270456	0.0684935902	-0.0947925709	-0.003435777	0.0663029018	0.0419704133	0.0710332495	0.0345389531	-0.1142727505	0.0104764745	0.0689652279	-0.0396481017	-0.020400386	0.0637237309	-0.0548035299	0.0009529600999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.492119	2.39672	1.76345	0.0301712	-0.00464416	-0.017570599999999995
6600.32	5596.769	8303.116	0.9424147	58.67560959	0.96400493	0.09688500000000012	-0.0584880279	-0.0178524935	0.0023815004999999997	-0.0919242791	-0.0189275265	0.0447337341	0.0250667184	0.027137495499999997	-0.026652421800000003	-0.10240279740000001	-0.0008980142	-0.0037201995	-0.0400317989	-0.0194903591	0.0632560548	-0.0558840758	0.0033341024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.496916	2.39875	1.76405	0.0316369	-0.0044749	-0.0174164
6665.4795	5637.345	8326.978000000001	0.95218027	59.28362274	0.97439462	0.34786699999999987	0.0230267321	-0.049648775199999995	-0.005261294499999999	-0.10202939189999999	-0.0197386547	0.0253656029	0.0404744151	-0.0496954876	-0.0421607809	-0.0880384439	0.0247623315	0.008178512800000001	-0.0404134828	-0.0185764115	0.0627597488	-0.0569196571	0.0057110532999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.509553	2.50474	1.89514	0.0330084	-0.0046477	-0.0178351
6701.7944	5606.7919999999995	8341.526	1.06194973	66.11797333	1.03669047	0.2820365	0.0420542996	-0.0099864083	0.0785560233	-0.056476321600000004	0.0050013584	0.0536618098	0.0337231532	-0.0261108784	0.0607976264	-0.0748854236	0.0409055287	-0.0378042175	-0.0407931343	-0.0176587271	0.062235037400000005	-0.0579094405	0.0080808245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.512761	2.59646	1.95137	0.0348278	-0.00421943	-0.018205
6713.8633	5633.0509999999995	8371.501	1.20342577	74.92639923	1.1230464	0.7597515	-0.0828242373	0.0067649915	0.0540092384	-0.07981217089999999	-0.0528024535	0.030389771099999997	0.0416890296	0.0895170606	0.0099957052	-0.06398326309999999	-0.0040297251	0.0185974411	-0.041170734199999996	-0.0167374904	0.0616821583	-0.0588526296	0.010440436899999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.489927	2.27774	1.60963	0.0355339	-0.00413968	-0.0174617
6607.4307	5617.4395	8298.923	0.96225977	59.9111824	0.97451818	0.23159550000000015	-0.028444225400000002	-0.025348242599999998	-0.0031047627000000003	-0.0720677485	-0.0281262161	0.0112503125	0.0189123435	0.0094691003	-0.059308974400000006	-0.0585429791	1.4423900000000001e-05	-0.058782841100000004	-0.0415462637	-0.0158128867	0.06110136150000001	-0.059748465599999995	0.0127869241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.484128	2.36952	1.69896	0.036039	-0.00407345	-0.0171393
6646.0093	5637.45	8308.296	0.98352861	61.23540115	0.98521733	0.4953010000000004	0.0411511939	-0.0327126217	0.0152077546	-0.0699075416	0.0141295103	0.05781455940000001	0.0303528274	-0.06689556070000001	0.0064648963	-0.0646015616	0.0349713487	-0.0067856304	-0.0419197037	-0.0148851021	0.06049291	-0.0605962275	0.015117336299999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.489951	2.54978	1.91009	0.0353072	-0.00364719	-0.017943
6688.099	5635.441999999999	8317.192	1.11090755	69.16613007	1.05234694	0.5085475000000005	-0.07141003530000001	0.02042868	0.0747408456	-0.0688273887	0.005303284100000001	0.0397187337	0.036133487799999996	0.0720271614	0.045780104	-0.0826377131	0.0203843051	-0.0046362430999999996	-0.0422910355	-0.0139543232	0.059857079199999996	-0.06139523349999999	0.017428743700000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.473535	2.34837	1.65211	0.0354675	-0.00381372	-0.017614999999999995
6604.4956	5594.4873	8260.144	0.95340043	59.35959244	0.96748483	0.0787879999999999	-0.055521200199999995	-0.0311026165	-0.0130885047	-0.0730791224	0.011181904599999999	0.010643498000000001	0.0192074708	0.0295875889	-0.057977523899999994	-0.06791230599999999	-0.0060301810999999995	-0.056471784000000004	-0.042660240499999995	-0.0130207372	0.059194156799999995	-0.0621448404	0.0197182406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.481768	2.36855	1.64543	0.0358223	-0.00381012	-0.0170995
6685.948	5638.923000000001	8289.692	1.02182472	63.61975479	1.00889027	0.5210240000000005	0.0417232531	-0.0547644944	-0.0343093652	-0.05605634599999999	0.035034811400000004	0.0470646971	0.0314078389	-0.0765935693	-0.026284232299999998	-0.0610107053	0.0393417383	0.008316745300000001	-0.0430273001	-0.012084532	0.0585044429	-0.0628444453	0.0219829487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.479284	2.57446	1.91191	0.0355456	-0.00361832	-0.017554
6628.5503	5617.054	8270.836	1.18848884	73.99641418	1.09644437	0.35089100000000045	-0.0425891175	0.029220144700000002	0.0667758731	-0.024224694300000002	0.09148906130000001	0.018620744499999998	0.0198581434	0.0326961189	0.0796039024	-0.0743083126	0.0165329657	-0.053994103200000004	-0.043392195700000004	-0.011145895800000001	0.057788249699999995	-0.0634934851	0.0242200209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47548	2.43717	1.76162	0.0360714	-0.00386366	-0.017973
6639.955	5606.7617	8266.466	1.10821879	68.99872589	1.05361497	0.3613015	-0.0820261213	-0.0208229754	-0.0595314805	-0.0666432838	0.0328222267	-0.011368910500000001	0.0136958007	0.0596730551	-0.0603881912	-0.0583421367	-0.015661808500000002	-0.024514336299999998	-0.0437549092	-0.0102050175	0.0570459013	-0.0640914378	0.026426645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.475094	2.35091	1.60008	0.0369619	-0.00333445	-0.0171304
6664.798000000001	5639.4307	8282.794	1.0782733	67.1342926	1.03769624	0.5264770000000001	0.0256705771	-0.057670167	-0.0576836582	-0.0358293331	0.0705839521	0.0010159519	0.0394284321	-0.08685095550000001	-0.0331673694	-0.0471244463	0.0076971636	0.0371846202	-0.0441154221	-0.0092620863	0.056277733600000004	-0.064637822	0.0286000469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.476264	2.56079	1.86586	0.0365448	-0.00315531	-0.0175271
6629.4336	5627.383000000001	8279.81	1.20149946	74.80646515	1.09632933	0.3210959999999998	-0.048141240700000004	0.027944938	0.0885629327	-0.009349645600000001	0.107353369	0.0020604273	0.014312494399999999	0.023951542200000002	0.0785457576	-0.0696572256	0.0297187343	-0.0010370238	-0.0444737165	-0.008317291899999999	0.055484094500000004	-0.0651321984	0.0307374942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.46293	2.42719	1.73143	0.036339	-0.00346945	-0.0178018
